tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
79227422,zanata/zanata-server,true,2015-09-07T01:20:43,961,java,commits_in_master,integration/master,3,8a82d95622d23a313bf7c7143729bbc57c727dcd#dea2d1ef15c767050ed8bf9dac7d928b1648bc44#113f9a62d83d1f7ea674a582dd3bc125437f83b8,build_found,dea2d1ef15c767050ed8bf9dac7d928b1648bc44,79227080,2015-09-07T03:17:41,13,113f9a62d83d1f7ea674a582dd3bc125437f83b8,1,113f9a62d83d1f7ea674a582dd3bc125437f83b8,dea2d1ef15c767050ed8bf9dac7d928b1648bc44,5f97a98620fe9cc6f0c93dd81e0e598aa778b2ef,0,0,0,0,86,0,0,1,0,0,1,0,0,130,88985,584.311962690341,19.1830083721976,41.3665224476035,true,6.0,2015-09-08T05:39:32,2015-09-08T05:39:40,errored,611,"[79227423, 79227424, 79227425]",234,79227423,java,unknown,0,java-ant,,false,,,,,,,,,false
14683180,zanata/zanata-server,false,,,java,,release,5,f4948f52bf507d4615cebbb6e46d44094940170c#c91678f95a961050732ae1ebc69838f826b6ace7#746306b3636062fb6e70a923bce6ce309eeac6b0#7ffd8ff05666290687df30a9db6a51c8e62fe88a#d69f41c3c06404470c55efdf655fcfe1c78d116e,merge_found,,,2013-11-28T00:20:59,12,d69f41c3c06404470c55efdf655fcfe1c78d116e,1,d69f41c3c06404470c55efdf655fcfe1c78d116e,,d69f41c3c06404470c55efdf655fcfe1c78d116e,,0,,0,5,0,0,3,0,0,1,0,2,697,66169,583.702337952818,20.2360622043555,40.8046063866765,true,,2013-11-29T04:17:21,2013-11-29T04:36:13,failed,3366,"[14683181, 14683182, 14683183, 14683184]",103,14683184,java,broken,,java-maven,,false,,,,,,,0.0,0.0,false
25571601,zanata/zanata-server,false,,,java,,rhbz1099278,1,6f7051f5c852d405f94825df9feec9c8c22ef0fe,build_found,debfc4ea68f4eff13c2b37161251938c30191685,25561564,2014-05-20T03:49:11,12,6f7051f5c852d405f94825df9feec9c8c22ef0fe,1,6f7051f5c852d405f94825df9feec9c8c22ef0fe,,6f7051f5c852d405f94825df9feec9c8c22ef0fe,,0,,9,0,0,0,2,0,0,1,0,1,113,70151,636.926059500221,21.2969166512238,44.019329731579,true,,2014-05-20T04:14:40,2014-05-20T04:15:08,errored,635,"[25571602, 25571603, 25571604, 25571605]",122,25571604,java,unknown,,java-ant,,false,,,,,,,,,false
25571606,zanata/zanata-server,true,2014-05-20T01:52:15,453,java,commits_in_master,release,1,6f7051f5c852d405f94825df9feec9c8c22ef0fe,build_found,debfc4ea68f4eff13c2b37161251938c30191685,25561564,2014-05-20T03:49:11,12,6f7051f5c852d405f94825df9feec9c8c22ef0fe,1,6f7051f5c852d405f94825df9feec9c8c22ef0fe,debfc4ea68f4eff13c2b37161251938c30191685,76254f5edd0c829558f9b8a282e7b5d1ec958b95,2,0,0,9,0,0,0,2,0,0,1,0,1,113,70151,636.926059500221,21.2969166512238,44.019329731579,true,7.0,2014-05-20T04:14:40,2014-05-20T04:15:25,errored,704,"[25571607, 25571608, 25571609, 25571610]",123,25571607,java,unknown,,java-ant,,false,,,,,,,,,false
25573606,zanata/zanata-server,false,,,java,,integration/master,5,ef2b2c0a7f70f2a7cb1ca9ec8bdc07abb31669c1#debfc4ea68f4eff13c2b37161251938c30191685#6f7051f5c852d405f94825df9feec9c8c22ef0fe#1ca6ac3774d85f92eced5da22602ad2eb9c5f5c5#6309507d3401c281b511ca2cce9452e2ee11a4bc,merge_found,,,2014-05-19T22:29:36,12,6309507d3401c281b511ca2cce9452e2ee11a4bc,1,6309507d3401c281b511ca2cce9452e2ee11a4bc,,6309507d3401c281b511ca2cce9452e2ee11a4bc,,0,,11,10,0,0,6,0,0,4,1,1,229,70129,636.384377361719,21.2893382195668,43.8905445678678,false,,2014-05-20T05:12:06,2014-05-20T05:12:47,errored,695,"[25573607, 25573608, 25573609, 25573610]",127,25573608,java,unknown,,java-ant,,false,,,,,,,,,false
40048680,zanata/zanata-server,false,,,java,,integration/master,2,4c04d9557b1470a4105cd5bf78e4bb058201d95c#18fe12b3ece7c4d9da2869b74fe6bfd163a93545,merge_found,,,2014-11-05T10:31:27,11,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,1,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,,0,,0,29,0,0,2,0,0,2,0,0,65,75821,632.81940359531,21.3661122907902,44.2093879004497,true,,2014-11-05T11:07:51,2014-11-05T11:08:28,failed,264,"[40048681, 40048682, 40048683, 40048684]",131,40048682,java,ok,,java-maven,junit,true,false,1521,0,1521,1,,110.7,607.0,false
40138296,zanata/zanata-server,false,,,java,,master,2,d08d44789ba8b9ae1d8f610ec507d9052e7490fc#142b95ce1506f95f57df3b0bfcddedb9d3a8a555,merge_found,,,2014-11-06T00:03:12,11,142b95ce1506f95f57df3b0bfcddedb9d3a8a555,1,142b95ce1506f95f57df3b0bfcddedb9d3a8a555,,142b95ce1506f95f57df3b0bfcddedb9d3a8a555,,0,,0,2,0,0,1,0,0,1,0,0,54,75821,632.81940359531,21.3661122907902,44.2093879004497,true,,2014-11-06T02:32:30,2014-11-06T03:09:25,passed,1735,"[40138297, 40138298, 40138299]",149,40138299,java,broken,,java-maven,junit,true,true,1515,6,1521,1,JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#CopyVersionServiceImplTest#CopyVersionServiceImplTest#,61.47,295.0,true
14641425,zanata/zanata-server,false,,,java,,integration/master,1,bd8f703f842ff5473579dedb8913873cf11ea056,build_found,32c41da859c00396048e7794a8ccb5037223ee50,14641363,2013-11-28T06:34:34,12,bd8f703f842ff5473579dedb8913873cf11ea056,1,bd8f703f842ff5473579dedb8913873cf11ea056,,bd8f703f842ff5473579dedb8913873cf11ea056,,0,,0,0,0,0,4,0,0,0,0,4,919,66169,583.687225135638,20.2360622043555,40.8046063866765,true,,2013-11-28T06:34:43,2013-11-28T06:46:34,errored,1846,[14641426],74,14641426,java,unknown,,java-maven,,false,,,,,,,0.0,,false
14677711,zanata/zanata-server,true,2013-11-28T21:56:18,305,java,merge_button,integration/master,2,1c6c8fd0a931b3407cf171a8b3a68c6d2a4cdba5#20d96deca9f1e3d721b97774ac0da1aac2ba5e35,merge_found,,,2013-11-27T23:13:03,12,20d96deca9f1e3d721b97774ac0da1aac2ba5e35#1c6c8fd0a931b3407cf171a8b3a68c6d2a4cdba5#259b1751b8c539bf35a529249fbcf658be45c5f3#1eda383c84d22d89a4cdf69496f5914d70834f4b,4,20d96deca9f1e3d721b97774ac0da1aac2ba5e35,ccb89eca53de45b31f827f153bec66275c4467b7,56c96ed13ae0ac3b10ebe9453068d60f6152d782,0,0,0,60,0,2,0,8,0,0,1,4,3,492,66171,583.669583352224,20.2354505750253,40.8033730788412,false,11.0,2013-11-27T23:37:57,2013-11-28T23:17:58,errored,1423,[14677712],83,14677712,java,unknown,,java-maven,,false,,,,,,,0.0,,false
14679601,zanata/zanata-server,true,2013-11-28T05:03:44,302,java,merge_button,integration/master,1,d68a4674e561e1dcd1ff0078020ebbd8f8bf9af6,merge_found,,,2013-11-28T06:00:35,12,d68a4674e561e1dcd1ff0078020ebbd8f8bf9af6#1eda383c84d22d89a4cdf69496f5914d70834f4b,2,d68a4674e561e1dcd1ff0078020ebbd8f8bf9af6,ccb89eca53de45b31f827f153bec66275c4467b7,efb422acfd6f97f7e07c68c2d121124e205d078f,1,0,1,29,0,0,0,2,0,0,1,0,1,383,66180,583.590208522212,20.2326987005138,40.7978241160471,true,10.0,2013-11-29T00:24:16,2013-11-29T00:24:40,errored,1693,[14679602],87,14679602,java,unknown,,java-maven,,false,,,,,,,0.0,,false
14680366,zanata/zanata-server,false,,,java,,integration/master,1,3f987f67fc0061cdc861450d8458de8817311745,build_found,ccb89eca53de45b31f827f153bec66275c4467b7,14677845,2013-11-29T00:58:56,12,3f987f67fc0061cdc861450d8458de8817311745,1,3f987f67fc0061cdc861450d8458de8817311745,,3f987f67fc0061cdc861450d8458de8817311745,,0,,0,0,0,0,4,0,0,0,0,4,921,66169,585.002040230319,20.2814006558963,40.895283289758,true,,2013-11-29T01:02:07,2013-11-29T01:45:38,errored,1828,[14680367],88,14680367,java,unknown,,java-maven,,false,,,,,,,0.0,,false
14682812,zanata/zanata-server,false,,,java,,master,2,b7593650458b5eaa7bac2874a95b5c2bf0d7b015#91463bb30a12a0e968f1fd99deca642834716f8c,merge_found,,,2013-11-26T23:20:58,12,91463bb30a12a0e968f1fd99deca642834716f8c,1,91463bb30a12a0e968f1fd99deca642834716f8c,,91463bb30a12a0e968f1fd99deca642834716f8c,,0,,0,0,0,0,1,0,0,0,0,1,207,66180,584.904805077063,20.2780296161982,40.8884859474161,true,,2013-11-29T03:39:32,2013-11-29T03:50:42,errored,1729,[14682813],100,14682813,java,unknown,,java-maven,,false,,,,,,,0.0,,false
78692761,zanata/zanata-server,true,2015-09-03T01:40:06,956,java,commits_in_master,integration/master,1,7f3374c7f61848234fb01367d620a4c103a8c824,merge_found,,,2015-09-03T04:42:28,13,7f3374c7f61848234fb01367d620a4c103a8c824#024a24a052774e2376b21df60a4c7291c2d5e373,2,7f3374c7f61848234fb01367d620a4c103a8c824,059aefaa274e587c1829278c4dae7d93f28f9e6a,c5b73d4229fecfdc426b13f90f87304fdbab5b47,2,0,0,8,51,0,0,6,0,0,5,0,1,403,88818,585.613276588079,19.2190772140782,41.44430183071,true,7.0,2015-09-04T03:13:26,2015-09-04T03:13:32,errored,2181,"[78692762, 78692763, 78692764]",186,78692763,java,unknown,0,java-ant,,false,,,,,,,,,false
79072131,zanata/zanata-server,false,,,java,,master,1,a1c6e39fffbf9cdaceaf1936c4e42dcc2c691267,merge_found,,,2015-09-07T05:07:39,13,a1c6e39fffbf9cdaceaf1936c4e42dcc2c691267#112c72c84569549f92ab4670ce440c785048a519,2,a1c6e39fffbf9cdaceaf1936c4e42dcc2c691267,,a1c6e39fffbf9cdaceaf1936c4e42dcc2c691267,,0,,12,0,0,0,3,0,0,2,0,1,101,88985,584.458054728325,19.1830083721976,41.3665224476035,true,,2015-09-07T05:07:41,2015-09-07T05:33:06,errored,609,"[79072132, 79072133, 79072134]",205,79072133,java,unknown,1,java-ant,,false,,,,,,,,,false
79227080,zanata/zanata-server,false,,,java,,integration/master,2,8a82d95622d23a313bf7c7143729bbc57c727dcd#dea2d1ef15c767050ed8bf9dac7d928b1648bc44,merge_found,,,2015-09-08T04:07:16,13,dea2d1ef15c767050ed8bf9dac7d928b1648bc44,1,dea2d1ef15c767050ed8bf9dac7d928b1648bc44,,dea2d1ef15c767050ed8bf9dac7d928b1648bc44,,0,,0,3,0,0,1,0,0,1,0,0,32,88985,584.851379445974,19.1830083721976,41.3665224476035,true,,2015-09-08T05:33:59,2015-09-08T05:34:07,errored,609,"[79227081, 79227082, 79227083]",233,79227083,java,unknown,1,java-ant,,false,,,,,,,,,false
40134923,zanata/zanata-server,false,,,java,,fix-dashboard-createproj-test,1,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,build_found,18fe12b3ece7c4d9da2869b74fe6bfd163a93545,40049906,2014-11-06T00:03:12,11,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,1,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,,d08d44789ba8b9ae1d8f610ec507d9052e7490fc,,0,,0,2,0,0,1,0,0,1,0,0,53,75821,632.81940359531,21.3661122907902,44.2093879004497,true,,2014-11-06T01:46:37,2014-11-06T01:47:27,failed,192,"[40134924, 40134925, 40134926, 40134927]",141,40134925,java,ok,,java-maven,junit,true,false,1521,0,1521,1,,99.86,520.0,false
40137850,zanata/zanata-server,false,,,java,,integration/master,1,0e095d22d321f556422e5034fbb2db56baddc71d,build_found,142b95ce1506f95f57df3b0bfcddedb9d3a8a555,40137594,2014-11-06T02:36:49,11,0e095d22d321f556422e5034fbb2db56baddc71d,1,0e095d22d321f556422e5034fbb2db56baddc71d,,0e095d22d321f556422e5034fbb2db56baddc71d,,0,,22,0,0,0,2,0,0,1,1,0,81,75821,632.81940359531,21.3661122907902,44.2093879004497,false,,2014-11-06T02:37:05,2014-11-06T02:42:40,passed,2869,"[40137851, 40137852, 40137853]",147,40137851,java,ok,,java-maven,junit,true,false,1521,0,1521,1,,123.98,484.0,true
40137180,zanata/zanata-server,false,,,java,,release,1,37d83f90b09725c403b1332beb67f79fda492f29,merge_found,,,2014-11-05T07:57:25,11,37d83f90b09725c403b1332beb67f79fda492f29#8a9af5e19cf462959d5ed6031b8b4057497c5b4a#27fe054ff7d2efd1c736999f0d75915c0ea5f20c#689ed8f6b8928db4af5ceccf04afc55d8a283612#81837cee0be9ca629e4ffa20461b7b25a503f1e4#9839969ca1ad22de04c71a93e5c89c474f848e62#29895c04f256a4ea22254fa47ade0b01293b267b#6a54eae248b126dbb64cd6b22668d5d6b661d9e6#fb73969b3e830278fb6071021660b04fe2170a36#92ee6a1c241a56f08fb841ac66c10bc4d3e0c6a6#0586c86caac8f36a703a7da64efe13f0b904b72b#246bdd3c465ca74c1647b2df11a4beefb4009985#81989e9b30f6c84ff50af3722d1fe90d71a31885#0f3b10880b7bb6e0d3fd1821fef443d0350e8eec#4e5619ab54e1aba1cc0195aba9daea40172abea5#c39c1141fc60344c4b9fbe2cb06c71a8cbe10e90#f57a4990f6d7eb59f45a6927e0a9b10c8bff2324,17,37d83f90b09725c403b1332beb67f79fda492f29,,37d83f90b09725c403b1332beb67f79fda492f29,,0,,261,2,12,0,26,0,0,7,3,20,1470,73839,642.844567234117,21.3166483836455,44.8137163287693,false,,2014-11-06T02:22:46,2014-11-06T02:23:27,passed,2851,"[40137181, 40137182, 40137183]",144,40137183,java,broken,,java-maven,junit,true,true,1482,6,1488,1,CopyVersionServiceImplTest#CopyVersionServiceImplTest#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#,78.39,308.0,true
79088655,zanata/zanata-server,false,,,java,,release,1,88544e626afe52efe543862fcb65d250def61c22,build_found,17be3bf26f0e6db7811492c0964135230a402908,79081329,2015-09-07T08:45:34,13,88544e626afe52efe543862fcb65d250def61c22,1,88544e626afe52efe543862fcb65d250def61c22,,88544e626afe52efe543862fcb65d250def61c22,,0,,0,0,0,0,7,0,0,0,0,7,1360,85288,604.152987524622,19.8269393115092,42.8313479035738,true,,2015-09-07T08:45:39,2015-09-07T08:45:48,errored,2241,"[79088656, 79088657, 79088658]",208,79088657,java,unknown,1,java-ant,,false,,,,,,,,,false
8379747,zanata/zanata-server,false,,,java,,integration/master,1,e5500f420aff3e9ceb7ed322f371dfc76625a20e,build_found,b60e5d14eeeaabdb67ee6d5a06950603ceeee700,8378999,2013-06-24T08:16:11,10,e5500f420aff3e9ceb7ed322f371dfc76625a20e,1,e5500f420aff3e9ceb7ed322f371dfc76625a20e,,e5500f420aff3e9ceb7ed322f371dfc76625a20e,,0,,0,0,0,0,1,0,0,0,0,1,1,63855,454.702059353222,17.9782319317203,35.0324954976118,true,,2013-06-24T08:16:38,2013-06-24T09:39:48,errored,3419,[8379748],13,8379748,java,unknown,,java-ant,,false,,,,,,,,,false
14681837,zanata/zanata-server,true,2013-11-29T01:34:30,307,java,merge_button,release,2,b90f0ef9f5d618f36169f822df44fe4e28f46275#f91a1c8d646e7c29bda02cd8fd4e6560001ee2a1,build_found,42239ae197c7324022f14c8d5ec75b2d35f20bc4,14680372,2013-11-29T02:33:31,12,b90f0ef9f5d618f36169f822df44fe4e28f46275,1,b90f0ef9f5d618f36169f822df44fe4e28f46275,42239ae197c7324022f14c8d5ec75b2d35f20bc4,1d445963e65021e181cdde949c0ce9f480918a85,1,0,0,0,0,0,0,1,0,0,0,0,1,22,66169,583.687225135638,20.2360622043555,40.8046063866765,true,5.0,2013-11-29T03:31:18,2013-11-29T02:55:36,errored,1806,[14681838],95,14681838,java,unknown,,java-maven,,false,,,,,,,0.0,,false
78522428,zanata/zanata-server,true,2015-08-31T02:41:24,954,java,merge_button,release,4,7650aea1e6863ae1bb1eebc29061c10f54547d70#4eb520c48c1033f212d94561080322d18b60b030#fbdb8d579e4730872c327595fc74c21638a77609#1146734fab03bac996aaad75b4e171c80c2fb8b5,merge_found,,,2015-08-14T06:01:17,13,1146734fab03bac996aaad75b4e171c80c2fb8b5#fbdb8d579e4730872c327595fc74c21638a77609#4eb520c48c1033f212d94561080322d18b60b030#7650aea1e6863ae1bb1eebc29061c10f54547d70#9a0ab602c39aeef43992ef378b535ccfe6a554fc,5,1146734fab03bac996aaad75b4e171c80c2fb8b5,4eb520c48c1033f212d94561080322d18b60b030,e003febc578444b62db02f600d6f2124da31e152,6,0,0,716,2,5,4,10,0,0,18,0,1,1072,85278,604.223832641478,19.8292642885621,42.8363704589695,false,15.0,2015-09-03T05:58:53,2015-09-03T06:00:46,errored,1205,"[78522429, 78522430, 78522431]",180,78522430,java,unknown,0,java-ant,,false,,,,,,,,,false
79227432,zanata/zanata-server,false,,,java,,remove-ft-deprecated-3.8,3,8a82d95622d23a313bf7c7143729bbc57c727dcd#dea2d1ef15c767050ed8bf9dac7d928b1648bc44#113f9a62d83d1f7ea674a582dd3bc125437f83b8,build_found,dea2d1ef15c767050ed8bf9dac7d928b1648bc44,79227080,2015-09-07T03:17:41,13,113f9a62d83d1f7ea674a582dd3bc125437f83b8,1,113f9a62d83d1f7ea674a582dd3bc125437f83b8,,113f9a62d83d1f7ea674a582dd3bc125437f83b8,,0,,0,86,0,0,1,0,0,1,0,0,130,88985,584.311962690341,19.1830083721976,41.3665224476035,true,,2015-09-08T05:39:32,2015-09-08T05:44:23,errored,609,"[79227433, 79227434, 79227435]",235,79227434,java,unknown,2,java-ant,,false,,,,,,,,,false
79228272,zanata/zanata-server,false,,,java,,DetailedTestSuite-include-BasicAcceptanceTest,5,a1c6e39fffbf9cdaceaf1936c4e42dcc2c691267#15ab7d835a3b052151a9079dd43e4027348c5abc#8a82d95622d23a313bf7c7143729bbc57c727dcd#dea2d1ef15c767050ed8bf9dac7d928b1648bc44#55acd054ed07af641f92baacb879c747bc96c54b,build_found,dea2d1ef15c767050ed8bf9dac7d928b1648bc44,79227080,2015-09-07T03:12:47,13,55acd054ed07af641f92baacb879c747bc96c54b,1,55acd054ed07af641f92baacb879c747bc96c54b,,55acd054ed07af641f92baacb879c747bc96c54b,,0,,0,3,0,0,2,0,0,1,0,1,933,88985,584.86261729505,19.1830083721976,41.3665224476035,true,,2015-09-08T05:51:50,2015-09-08T06:15:22,errored,611,"[79228273, 79228274, 79228275]",241,79228274,java,unknown,1,java-ant,,false,,,,,,,,,false
40137194,zanata/zanata-server,false,,,java,,integration/master,2,37d83f90b09725c403b1332beb67f79fda492f29#0a51a3896b036e3ccb60cd1766f87429397591b5,merge_found,,,2014-11-05T07:57:25,11,0a51a3896b036e3ccb60cd1766f87429397591b5,1,0a51a3896b036e3ccb60cd1766f87429397591b5,,0a51a3896b036e3ccb60cd1766f87429397591b5,,0,,0,0,1,0,1,0,0,0,0,2,10,75821,632.81940359531,21.3661122907902,44.2093879004497,true,,2014-11-06T02:23:07,2014-11-06T02:23:48,passed,2090,"[40137195, 40137196, 40137197]",145,40137196,java,ok,,java-maven,junit,true,false,1521,0,1521,1,,108.0,474.0,true
40045942,zanata/zanata-server,false,,,java,,fix-server-config-test,2,4c04d9557b1470a4105cd5bf78e4bb058201d95c#18fe12b3ece7c4d9da2869b74fe6bfd163a93545,merge_found,,,2014-11-05T10:31:27,11,4c04d9557b1470a4105cd5bf78e4bb058201d95c#bca212b9b4719403130e3704e7b5769e7a3c3c2f,2,4c04d9557b1470a4105cd5bf78e4bb058201d95c,,4c04d9557b1470a4105cd5bf78e4bb058201d95c,,0,,0,32,0,0,3,0,0,3,0,0,70,75821,632.81940359531,21.3661122907902,44.2093879004497,true,,2014-11-05T11:07:51,2014-11-05T10:33:18,failed,233,"[40045943, 40045944, 40045945, 40045946]",129,40045943,java,broken,,java-maven,,false,,,,,,,0.0,226.0,false
14677845,zanata/zanata-server,false,,,java,,master,2,8e2e2a19ebae0b2d87a84e0eac67d23be5bec000#ccb89eca53de45b31f827f153bec66275c4467b7,merge_found,,,2013-11-28T05:26:54,12,ccb89eca53de45b31f827f153bec66275c4467b7,1,ccb89eca53de45b31f827f153bec66275c4467b7,,ccb89eca53de45b31f827f153bec66275c4467b7,,0,,0,200,3,0,2,0,0,5,0,0,33,66169,585.002040230319,20.2814006558963,40.895283289758,true,,2013-11-28T22:49:26,2013-11-28T23:04:38,errored,1671,[14677846],85,14677846,java,unknown,,java-maven,,false,,,,,,,0.0,,false
14679599,zanata/zanata-server,false,,,java,,rhbz1012502-fuzzy-pot,1,d68a4674e561e1dcd1ff0078020ebbd8f8bf9af6,merge_found,,,2013-11-28T06:00:35,12,d68a4674e561e1dcd1ff0078020ebbd8f8bf9af6#1eda383c84d22d89a4cdf69496f5914d70834f4b,2,d68a4674e561e1dcd1ff0078020ebbd8f8bf9af6,,d68a4674e561e1dcd1ff0078020ebbd8f8bf9af6,,0,,29,0,0,0,2,0,0,1,0,1,383,66180,583.590208522212,20.2326987005138,40.7978241160471,true,,2013-11-29T00:24:16,2013-11-29T00:24:53,errored,1641,[14679600],86,14679600,java,unknown,,java-maven,,false,,,,,,,0.0,,false
25561564,zanata/zanata-server,false,,,java,,release,2,ef2b2c0a7f70f2a7cb1ca9ec8bdc07abb31669c1#debfc4ea68f4eff13c2b37161251938c30191685,merge_found,,,2014-05-19T22:29:36,12,debfc4ea68f4eff13c2b37161251938c30191685,1,debfc4ea68f4eff13c2b37161251938c30191685,,debfc4ea68f4eff13c2b37161251938c30191685,,0,,2,10,0,0,4,0,0,3,1,0,159,70147,636.962379004091,21.2981310676152,44.0218398505994,true,,2014-05-19T23:52:54,2014-05-19T23:53:32,errored,826,"[25561565, 25561566, 25561567, 25561568]",117,25561566,java,unknown,,java-ant,,false,,,,,,,,,false
79205673,zanata/zanata-server,false,,,java,,master,1,15ab7d835a3b052151a9079dd43e4027348c5abc,build_found,a1c6e39fffbf9cdaceaf1936c4e42dcc2c691267,79072131,2015-09-08T00:17:31,13,15ab7d835a3b052151a9079dd43e4027348c5abc,1,15ab7d835a3b052151a9079dd43e4027348c5abc,,15ab7d835a3b052151a9079dd43e4027348c5abc,,0,,0,243,0,0,34,0,0,34,0,0,446,88985,584.86261729505,19.1830083721976,41.3665224476035,true,,2015-09-08T00:19:02,2015-09-08T00:45:41,errored,609,"[79205674, 79205675, 79205676]",212,79205676,java,unknown,2,java-ant,,false,,,,,,,,,false
8372552,zanata/zanata-server,false,,,java,,integration/master,1,f8f81559027b629e443aee1eadb1590b5d06fb33,build_found,41b0651d290ba61841a478df6ce8ca128d1049bc,8300530,2013-06-23T23:43:39,10,f8f81559027b629e443aee1eadb1590b5d06fb33,1,f8f81559027b629e443aee1eadb1590b5d06fb33,,f8f81559027b629e443aee1eadb1590b5d06fb33,,0,,0,0,0,0,2,0,0,0,0,2,277,63855,454.702059353222,17.9782319317203,35.0324954976118,true,,2013-06-23T23:48:17,2013-06-23T23:48:55,failed,20,[8372553],9,8372553,ruby,broken,,ruby,,false,,,,,,,,,false
40140314,zanata/zanata-server,false,,,java,,master,1,0e095d22d321f556422e5034fbb2db56baddc71d,build_found,142b95ce1506f95f57df3b0bfcddedb9d3a8a555,40138296,2014-11-06T02:36:49,11,0e095d22d321f556422e5034fbb2db56baddc71d,1,0e095d22d321f556422e5034fbb2db56baddc71d,,0e095d22d321f556422e5034fbb2db56baddc71d,,0,,22,0,0,0,2,0,0,1,1,0,81,75821,632.81940359531,21.3661122907902,44.2093879004497,false,,2014-11-06T02:37:05,2014-11-06T03:29:16,failed,596,"[40140315, 40140316, 40140317]",150,40140317,java,broken,,java-maven,junit,true,true,1515,6,1521,1,CopyVersionServiceImplTest#CopyVersionServiceImplTest#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#JavaVariablesValidationTest#Expected#but#,76.9,333.0,false
14683180,zanata/zanata-server,false,,,java,,release,5,f4948f52bf507d4615cebbb6e46d44094940170c#c91678f95a961050732ae1ebc69838f826b6ace7#746306b3636062fb6e70a923bce6ce309eeac6b0#7ffd8ff05666290687df30a9db6a51c8e62fe88a#d69f41c3c06404470c55efdf655fcfe1c78d116e,merge_found,,,2013-11-28T00:20:59,12,d69f41c3c06404470c55efdf655fcfe1c78d116e,1,d69f41c3c06404470c55efdf655fcfe1c78d116e,,d69f41c3c06404470c55efdf655fcfe1c78d116e,,0,,0,5,0,0,3,0,0,1,0,2,697,66169,583.702337952818,20.2360622043555,40.8046063866765,true,,2013-11-29T04:17:21,2013-11-29T04:36:13,failed,3366,"[14683181, 14683182, 14683183, 14683184]",103,14683183,java,broken,,java-maven,junit,true,true,1943,5,1948,1,HTextFlowTargetHistoryJPATest#HTextFlowTargetHistoryJPATest#HTextFlowHistoryJPATest#HTextFlowHistoryJPATest#HDocumentHistoryJPATest#,108.85,,false
8524176,zanata/zanata-server,false,,,java,,fix-build,1,9f2ad6c2ab557aa56a3a91bc7d6bf71b111dd873,build_found,892eb433e8e0cd15e90ac094644279afd40eed9c,8522831,2013-06-27T23:59:58,10,9f2ad6c2ab557aa56a3a91bc7d6bf71b111dd873,1,9f2ad6c2ab557aa56a3a91bc7d6bf71b111dd873,,9f2ad6c2ab557aa56a3a91bc7d6bf71b111dd873,,0,,0,0,0,1,3,0,0,0,0,4,330,63900,464.225352112676,18.0438184663537,35.226917057903,true,,2013-06-28T00:02:34,2013-06-28T00:03:12,passed,1822,[8524177],42,8524177,java,ok,,java-maven,junit,true,false,1198,0,1198,0,,135.31,,true
8525309,zanata/zanata-server,false,,,java,,integration/master,3,892eb433e8e0cd15e90ac094644279afd40eed9c#9f2ad6c2ab557aa56a3a91bc7d6bf71b111dd873#18fdacf999c3ad7a23ae64639c63c72412f0c8d0,merge_found,,,2013-06-27T22:56:37,10,18fdacf999c3ad7a23ae64639c63c72412f0c8d0,1,18fdacf999c3ad7a23ae64639c63c72412f0c8d0,,18fdacf999c3ad7a23ae64639c63c72412f0c8d0,,0,,0,1,0,1,4,0,0,1,0,4,355,63900,464.225352112676,18.0438184663537,35.226917057903,true,,2013-06-28T00:54:24,2013-06-28T00:55:17,passed,1261,[8525310],45,8525310,java,ok,,java-maven,junit,true,false,1198,0,1198,0,,95.23,,true
